"time","u10","v10","t2m","msdwlwrf","msdwswrf","mslhf","msshf","mtdwswrf","mtnlwrfcs","sst","skt","wind_speed","LE_era5","H_era5"
2022-04-02 20:00:00,-0.723954721101282,-1.49608993646694,299.591561439846,431.747766362701,2.53353777245513,-100.535951893877,-13.2906970866092,29.3556188721012,-266.276906538299,303.275363287801,300.974675715212,1.66204558788334,100.535951893877,13.2906970866092
2022-04-02 21:00:00,-0.140193303071994,-1.21606321388538,299.538514636523,427.906827714663,-0.000443608732894063,-97.8440100138823,-11.9401600902699,0,-266.312184685377,303.275363287801,300.908686966432,1.2241176015365,97.8440100138823,11.9401600902699
2022-04-02 22:00:00,0.904273456505788,-1.86843796914961,299.419448885835,428.990385598906,-0.000443608732894063,-88.2039478760641,-12.1731752762581,0,-265.988617930141,303.275363287801,300.762111238475,2.07575791668991,88.2039478760641,12.1731752762581
2022-04-02 23:00:00,0.802355847150529,-2.10580437071289,299.364780564508,418.163239113548,-0.000443608732894063,-74.801403265049,-10.2187009611333,0,-266.391560516304,303.275363287801,300.637254828913,2.25348329329732,74.801403265049,10.2187009611333
2022-04-03,0.68703795952819,-2.4267412472966,299.047310503578,418.301529769591,-0.000443608732894063,-76.9840588434229,-10.3978214782534,0,-266.133589065792,303.275363287801,300.571859504132,2.52212098027896,76.9840588434229,10.3978214782534
2022-04-03 01:00:00,0.408274424310195,-2.49390390654077,298.800376475886,422.079225739561,-0.000443608732894063,-83.1578560508234,-12.6027474898824,0,-266.07901818203,303.275363287801,300.463144227364,2.52710203604942,83.1578560508234,12.6027474898824
2022-04-03 02:00:00,0.104220223067006,-2.00998272657951,298.667643644866,416.412681784607,-0.000443608732894063,-85.7146811569186,-13.1638861010375,0,-266.688117440183,303.275363287801,300.446409670569,2.0126828900858,85.7146811569186,13.1638861010375
2022-04-03 03:00:00,0.21161118551727,-1.68795199561071,298.720690448188,421.352356559625,-0.000443608732894063,-66.4657376752591,-11.5771636440708,0,-266.631341672229,303.275363287801,300.339949405001,1.7011646696667,66.4657376752591,11.5771636440708
2022-04-03 04:00:00,-0.264381797434513,-1.74548873626614,298.423836830471,420.275544561042,-0.000443608732894063,-67.4167518915506,-12.3998499129676,0,-266.395970284689,303.275363287801,300.256157936226,1.76539759353146,67.4167518915506,12.3998499129676
2022-04-03 05:00:00,-1.37075406787993,-0.934505095164699,298.435187456509,424.107207616296,-0.000443608732894063,-72.9253588274467,-12.0400237414077,0,-266.248243043797,303.275363287801,300.247968685028,1.65899562612388,72.9253588274467,12.0400237414077
2022-04-03 06:00:00,-0.733391536782324,-0.263753586231051,298.994495345685,418.615213452812,-0.000443608732894063,-64.8703203834477,-10.1061562114383,0,-267.367772992494,303.241679218846,300.298884464213,0.779377380011557,64.8703203834477,10.1061562114383
2022-04-03 07:00:00,-0.985920724407021,-0.550562206000135,298.707139190571,412.691482607045,-0.000443608732894063,-52.8293371094182,-8.16594813219033,0,-267.259733667066,303.241679218846,300.166669597052,1.12922912532887,52.8293371094182,8.16594813219033
2022-04-03 08:00:00,-1.06783228451847,-0.61269313507292,298.594675334619,412.89554564828,23.2998242134106,-61.72625699079,-10.1235927219544,77.5054866538196,-266.334233527301,303.241679218846,300.77920184967,1.23112089805405,61.72625699079,10.1235927219544
2022-04-03 09:00:00,-0.939680327569913,-0.395453654195192,298.741770182259,416.884050545145,140.743680789082,-108.663745523822,-16.0440806108361,404.097141655122,-266.226194201873,303.241679218846,301.701145375797,1.01950120678606,108.663745523822,16.0440806108361
2022-04-03 10:00:00,-0.600898644620488,-0.748768620577398,299.9076416282,424.700002318727,229.556637978526,-139.569109153797,-21.5064638143398,724.035965183993,-266.530468220426,303.241679218846,303.010120034609,0.960069595533635,139.569109153797,21.5064638143398
2022-04-03 11:00:00,-0.293069717104882,-1.44817911440025,300.495905196045,421.008316390931,566.45255282867,-220.24941356869,-46.9827908157071,995.42990906247,-268.200116775129,303.241679218846,304.032945640706,1.47753599159852,220.24941356869,46.9827908157071
2022-04-03 12:00:00,0.255964219218169,-1.89512801614567,300.570842492441,426.867961322921,737.187273939205,-249.143615987164,-63.1511914761069,1199.7549956595,-269.485564259304,303.241679218846,305.015537099614,1.91233571296992,249.143615987164,63.1511914761069
2022-04-03 13:00:00,0.928431704649257,-1.44971051053937,301.112082038127,437.39491589638,635.024561180575,-238.994267547725,-52.3801833891053,1323.14422937474,-270.191127200876,303.241679218846,305.476508862678,1.72152432296678,238.994267547725,52.3801833891053
2022-04-03 14:00:00,2.66820304360625,-1.35367009552897,301.551976708471,431.843895233365,678.534875628292,-247.631347479291,-55.9657640061469,1357.1360401792,-269.792043162049,303.241679218846,305.086391925193,2.99194421897185,247.631347479291,55.9657640061469
2022-04-03 15:00:00,2.42454446272173,-2.53000110124855,301.491401428695,432.065666224459,492.256341899006,-219.854456844984,-28.7806589742001,1299.46430735256,-271.718560725168,303.241679218846,302.577157884337,3.50418627130943,219.854456844984,28.7806589742001
2022-04-03 16:00:00,1.18247078278292,-2.5943197390915,301.115788364997,431.650794256329,312.513626000468,-176.081818900595,-19.1731416798194,1154.05835948324,-267.556290590945,303.241679218846,301.499855955057,2.85109313435655,176.081818900595,19.1731416798194
2022-04-03 17:00:00,0.717424506021147,-2.66651412850706,301.033322592147,438.319945467598,186.077225742775,-148.523193824126,-17.0458873968531,930.855863583187,-266.659453945682,303.241679218846,301.381527209492,2.76133944298188,148.523193824126,17.0458873968531
2022-04-03 18:00:00,0.435452453471597,-2.00626362167022,300.000647268085,439.932212140496,99.8600543584512,-121.421887059317,-15.1231158281212,645.075171645579,-266.009564329969,303.241679218846,301.525017132649,2.05297651201171,121.421887059317,15.1231158281212
2022-04-03 19:00:00,-0.355541436913383,-1.51359160662829,300.058095334565,433.258844750689,32.2923678954315,-98.8417954211389,-12.3380295575013,316.155025628926,-265.711904963993,303.241679218846,301.281831977521,1.55478913844226,98.8417954211389,12.3380295575013
2022-04-03 20:00:00,-0.537860715871124,-1.54925125958203,300.004585240384,426.736416552538,3.58421297928919,-89.1913396853285,-10.2821064539191,28.9813971017769,-265.457792060818,303.241679218846,300.866435177645,1.63996146753328,89.1913396853285,10.2821064539191
2022-04-03 21:00:00,-1.12822790487714,-1.81965206357486,299.969375135123,427.804796194045,-0.000443608732894063,-86.8995513280359,-12.0955035475953,0,-265.471021365972,303.241679218846,300.661941267305,2.14103522572976,86.8995513280359,12.0955035475953
2022-04-03 22:00:00,-0.258530971712267,-1.90650410175054,299.972154880275,426.203491585346,-0.000443608732894063,-86.3175098404695,-11.5438757603582,0,-265.564177723102,303.241679218846,300.665145756904,1.9239532617312,86.3175098404695,11.5438757603582
2022-04-03 23:00:00,0.359957928023258,-1.98329267958346,299.78185816006,423.622347084436,-0.000443608732894063,-88.8639413485724,-10.538898699702,0,-265.61103151219,303.241679218846,300.437983049772,2.01569332063092,88.8639413485724,10.538898699702
2022-04-04,-0.368752978866843,-1.91941158349454,299.696033528484,420.507434380627,-0.000443608732894063,-89.9136947457903,-9.59257171987267,0,-265.875066394232,303.241679218846,300.416975840178,1.95451262116062,89.9136947457903,9.59257171987267
2022-04-04 01:00:00,-0.909105044763335,-1.66848138755622,299.31381857005,420.305057810807,-0.000443608732894063,-87.7518263634009,-9.88740726132702,0,-265.848056562875,303.241679218846,300.357158700996,1.90007950439861,87.7518263634009,9.88740726132702
2022-04-04 02:00:00,-0.384984301838236,-0.906064881152509,298.920137162862,417.556109404088,-0.000443608732894063,-83.7243071414014,-12.0447791533666,0,-265.525592249735,303.241679218846,300.338999926601,0.98446253434033,83.7243071414014,12.0447791533666
2022-04-04 03:00:00,0.479805487172497,-0.783990731777109,299.23830216008,414.818123061568,-0.000443608732894063,-53.7595641297252,-8.70330968355068,0,-265.393850419238,303.241679218846,300.128571776263,0.919159819092004,53.7595641297252,8.70330968355068
2022-04-04 04:00:00,0.751208306159279,-0.973227540396681,299.006772553441,414.432764343203,-0.000443608732894063,-59.3097454575903,-10.237722608969,0,-264.764355982305,303.241679218846,300.008818813099,1.22942497315992,59.3097454575903,10.237722608969
2022-04-04 05:00:00,0.438472234489531,-0.962726538299872,299.022292797207,416.654690432683,-0.000443608732894063,-64.1739493179665,-11.1681982156018,0,-264.681121604041,303.241679218846,299.984963168306,1.05787536504311,64.1739493179665,11.1681982156018
2022-04-04 06:00:00,-0.844557225505005,-0.917878508511419,298.817402414944,417.275311913463,-0.000443608732894063,-62.7032552020621,-11.2474550815842,0,-265.091781284878,303.171852874721,300.122044112265,1.24730824720269,62.7032552020621,11.2474550815842
2022-04-04 07:00:00,-0.347237039114066,-0.295694134275511,298.689418315225,421.935875669272,-0.000443608732894063,-55.6823797582927,-10.4469607351624,0,-265.542128881178,303.171852874721,300.015939901097,0.456079578996525,55.6823797582927,10.4469607351624
2022-04-04 08:00:00,-1.2165564996517,-0.53568578636299,298.702274636554,423.121465074132,19.7306187313714,-57.7870833517247,-10.1220075846348,79.147904423576,-265.078000758675,303.171852874721,300.776946838471,1.32927385386012,57.7870833517247,10.1220075846348
2022-04-04 09:00:00,-1.69217200997624,-0.363950647904766,298.71304614902,420.528515273316,149.087278019823,-90.6828209972173,-14.7664599312006,406.134571293554,-265.206986483931,303.171852874721,301.595397219028,1.73086862166293,90.6828209972173,14.7664599312006
2022-04-04 10:00:00,-1.25241639923966,-0.028137351683909,299.711322126822,421.17949323957,311.246635309874,-130.230461357754,-24.9985213295223,725.512062166938,-265.98310571966,303.171852874721,302.749844268286,1.25273243258256,130.230461357754,24.9985213295223
2022-04-04 11:00:00,-0.67016487171934,-0.164212837188387,300.28974076392,423.531277628018,529.369898469821,-175.946702126696,-41.198624736315,996.261512996523,-266.728907797743,303.171852874721,303.765074047185,0.689990442820811,175.946702126696,41.198624736315
2022-04-04 12:00:00,0.112335884552703,-0.570470355808669,300.46335901322,424.497625748907,678.627582264189,-201.68644755452,-50.6729904958454,1200.00447683972,-268.212794859235,303.171852874721,304.878218786055,0.581425642550023,201.68644755452,50.6729904958454
2022-04-04 13:00:00,0.552846440543766,-1.42783342283768,301.196400974412,431.269651716502,798.12643593558,-230.726160344885,-57.8346409060107,1322.79079770277,-269.336734576316,303.171852874721,304.529285474158,1.53112620975356,230.726160344885,57.8346409060107
2022-04-04 14:00:00,0.767628365444293,-2.09836616089432,301.67799182204,433.164402351439,767.517794983547,-226.355652389141,-53.8607016456556,1356.30443624514,-270.084190317544,303.171852874721,304.789917294881,2.23436654392717,226.355652389141,53.8607016456556
2022-04-04 15:00:00,1.87758662584851,-2.15043362962433,302.124140918976,441.530143806365,634.051141503656,-241.400385482933,-34.8263727113339,1298.25848164818,-270.074819559726,303.171852874721,304.214533384652,2.85476729927054,241.400385482933,34.8263727113339
2022-04-04 16:00:00,0.275404059521117,-2.54772154228692,302.632950104553,430.224882674807,552.469301914187,-212.869958994188,-21.2068728609265,1152.64463279535,-271.301286391754,303.171852874721,302.990774412215,2.56256364858193,212.869958994188,21.2068728609265
2022-04-04 17:00:00,-0.368752978866843,-2.99773323631057,301.31199204366,434.337343220686,218.215526187111,-139.76658751565,-6.00857624015071,929.338186403539,-267.654407937507,303.171852874721,301.608808601424,3.02032834564459,139.76658751565,6.00857624015071
2022-04-04 18:00:00,-0.0382756937167351,-2.39917611679248,300.853565738968,433.330519785833,142.875933414716,-141.824519918117,-10.4326944992856,643.661444957687,-267.587710190687,303.171852874721,301.681206329403,2.39948141649752,141.824519918117,10.4326944992856
2022-04-04 19:00:00,-0.16812627748788,-2.8137469287394,300.89051318495,429.304069282127,72.7588144645256,-120.938584752677,-8.95376138005491,315.011570219602,-266.738829776609,303.171852874721,301.32028585271,2.81876537231681,120.938584752677,8.95376138005491
2022-04-04 20:00:00,-0.484259602802803,-2.94479068407249,300.736468974429,432.350679893622,4.24861053655189,-87.9493047252538,-8.70965023282927,28.6071753314527,-266.269740664673,303.171852874721,301.067131174385,2.98434239589006,87.9493047252538,8.70965023282927
2022-04-04 21:00:00,-1.71500910392436,-2.27228900812271,300.693614569999,429.960106662626,-0.000443608732894063,-72.9617364204196,-7.68406638701763,0,-265.764270963563,303.171852874721,300.854210643248,2.84684976122358,72.9617364204196,7.68406638701763
2022-04-04 22:00:00,-2.09701140269296,-1.33660596712166,300.311631256993,427.538333710449,-0.000443608732894063,-67.354390303597,-6.75042050574552,0,-265.488109218464,303.171852874721,300.789646112067,2.48675940419847,67.354390303597,6.75042050574552
2022-04-04 23:00:00,-2.22874934960032,-0.420393534175113,300.107667456447,424.775893532409,-0.000443608732894063,-64.2103269109394,-6.43180790449647,0,-265.474879913309,303.171852874721,300.686390336098,2.26805079019851,64.2103269109394,6.43180790449647
2022-04-05,-2.22082242442824,-0.609411571917667,299.944589074182,422.276542895135,-0.000443608732894063,-63.0358503378143,-6.49838367192164,0,-266.023896077219,303.171852874721,300.595952518525,2.30291873604574,63.0358503378143,6.49838367192164
2022-04-05 01:00:00,-2.11343146197798,-0.849621994882163,299.618548132365,421.40969658774,-0.000443608732894063,-61.4352362470068,-7.10232099070717,0,-266.417467905565,303.171852874721,300.588238006527,2.27781695460059,61.4352362470068,7.10232099070717
2022-04-05 02:00:00,-1.26355184174329,-1.13096134272583,299.645187356741,424.038905523982,-0.000443608732894063,-52.7305979284918,-7.6460230913461,0,-266.422428894998,303.171852874721,300.499817830553,1.69577027203365,52.7305979284918,7.6460230913461
2022-04-05 03:00:00,-1.26600541382036,-1.10273989959065,299.343237539578,430.130440275558,-0.000443608732894063,-65.9252705796617,-8.25471582209057,0,-264.422047711433,303.171852874721,300.501242048153,1.67892971680522,65.9252705796617,8.25471582209057
2022-04-05 04:00:00,-2.03510589182532,-0.773052187926267,299.17019840385,435.226113656478,-0.000443608732894063,-72.291349349919,-9.52599595244749,0,-263.590806370894,303.171852874721,300.494595699355,2.17698545612958,72.291349349919,9.52599595244749
2022-04-05 05:00:00,-1.96753829154906,-0.439426600475578,298.81879228752,432.053860924553,-0.000443608732894063,-80.6893765276625,-9.76852196235349,0,-263.20274675303,303.171852874721,300.432879603373,2.016011573855,80.6893765276625,9.76852196235349
2022-04-05 06:00:00,-2.5816862560713,-0.666948312573097,299.234364187781,431.537800671513,-0.000443608732894063,-80.0033990601735,-10.1663914295849,0,-263.166917384903,303.178695989321,300.566874742533,2.66644406962373,80.0033990601735,10.1663914295849
2022-04-05 07:00:00,-1.97640889828924,0.176413418326841,299.378100176696,430.520858408168,-0.000443608732894063,-69.2668123341723,-9.20738335119844,0,-263.184556458443,303.178695989321,300.453174704167,1.98426657165882,69.2668123341723,9.20738335119844
2022-04-05 08:00:00,-1.73369399897283,0.753749762774296,299.363738160076,427.452323668276,8.11138703226533,-67.2452575246783,-8.48456073343939,80.7903221933324,-263.310786078458,303.178695989321,300.681642944099,1.89045856525783,67.2452575246783,8.48456073343939
2022-04-05 09:00:00,-1.26959140377916,0.516383361211019,299.169040176703,427.108283499582,62.8237533175507,-91.8728879673307,-10.1410292324705,408.151210833634,-263.473396287648,303.178695989321,301.413928159882,1.37058896401712,91.8728879673307,10.1410292324705
2022-04-05 10:00:00,-0.980069898684775,0.198728047782559,300.306419234833,429.986246969561,231.750695028091,-151.875129176629,-18.505798868248,726.92578885483,-263.950202494257,303.178695989321,302.577869993137,1.0000149215304,151.875129176629,18.505798868248
2022-04-05 11:00:00,-0.537860715871124,0.121283157318596,300.682958880248,427.782872065648,367.782232101136,-183.814655806834,-21.4620799693897,997.072326832226,-264.320071817534,303.178695989321,303.903460523944,0.551365354303809,183.814655806834,21.4620799693897
2022-04-05 12:00:00,-0.304771368549375,0.429312552158315,301.091118126771,430.414610709013,416.221449357383,-166.670415918607,-18.1206104995738,1200.19158772488,-264.775380403267,303.178695989321,305.046157778005,0.526492976713027,166.670415918607,18.1206104995738
2022-04-05 13:00:00,0.0625094977567986,0.883262121968268,301.212731977182,431.328678216032,422.154674054799,-162.419434339774,-18.0033103379199,1322.41657593245,-265.892154246723,303.178695989321,305.078202673996,0.885471294517047,162.419434339774,18.0033103379199
2022-04-05 14:00:00,0.855202014964367,0.847164927260489,301.301799644768,433.750451168209,545.794424129595,-207.891425555897,-29.7396670525866,1355.45204221274,-267.17429440461,303.178695989321,305.337291592319,1.20376862410489,207.891425555897,29.7396670525866
2022-04-05 15:00:00,1.62033903038329,1.31555337495355,301.945542292944,435.030482972319,653.905812691623,-212.106029541757,-31.5800114806968,1297.03186584545,-271.370189022767,303.178695989321,304.677522789315,2.08714619893652,212.106029541757,31.5800114806968
2022-04-05 16:00:00,1.41631507535915,0.794878687653463,301.956545450838,432.984793145724,456.193460535025,-190.300260954002,-19.1937484649748,1151.18932591076,-272.38608941442,303.178695989321,303.128567464974,1.62412453979838,190.300260954002,19.1937484649748
2022-04-05 17:00:00,0.0857240643321631,0.120845615564563,301.59703174448,428.481914467234,380.544845642973,-142.432545400664,-14.0246156656058,927.841299322242,-271.016856330933,303.178695989321,302.408862837987,0.148163011601421,142.432545400664,14.0246156656058
2022-04-05 18:00:00,-0.322323845716114,-1.41601979547878,301.126212409318,433.406410999515,138.503270421569,-90.2774706755193,-3.40578076129027,642.226928171444,-269.59415480578,303.178695989321,301.835140514957,1.45224127565118,90.2774706755193,3.40578076129027
2022-04-05 19:00:00,-0.79907177392238,-0.897532816948852,300.187932597718,433.832245031845,40.7286717620697,-76.6722509036552,-2.67978786889192,313.868114810278,-267.013889079612,303.178695989321,301.324795875109,1.20169915427265,76.6722509036552,2.67978786889192
2022-04-05 20:00:00,-1.28034937365555,-1.16465205778642,300.281864819321,432.779886868782,3.074326481855,-71.2312023547088,-6.6014175976987,28.2537436594798,-265.293528188483,303.178695989321,300.909755129632,1.73081164033707,71.2312023547088,6.6014175976987
2022-04-05 21:00:00,-0.62354700225499,0.0644027292942164,300.212950304089,426.032314736707,-0.000443608732894063,-63.8621413781988,-7.06269255771599,0,-265.065873895617,303.178695989321,300.730303712085,0.62686408061216,63.8621413781988,7.06269255771599
2022-04-05 22:00:00,0.00475618578881853,0.0700907720966546,299.983273860884,423.503450849667,-0.000443608732894063,-58.7225071710278,-5.99748027891318,0,-265.321640461937,303.178695989321,300.627166620915,0.0702519582386351,58.7225071710278,5.99748027891318
2022-04-05 23:00:00,-0.0382756937167351,-0.304882511110218,299.527164010485,427.610008745594,-0.000443608732894063,-57.4856690099492,-6.7329839952294,0,-265.02728842225,303.178695989321,300.50943129935,0.307275730103062,57.4856690099492,6.7329839952294
2022-04-06,-0.0614902602920996,-1.18434143671794,299.933701739002,427.484366625164,-0.000443608732894063,-57.7766897537324,-7.81721792186798,0,-265.827110163047,303.178695989321,300.432760918573,1.18593663019484,57.7766897537324,7.81721792186798
2022-04-06 01:00:00,-0.38139831187944,-1.17777831040743,299.492301373367,422.359179994478,-0.000443608732894063,-51.9614716770648,-6.91368964966917,0,-266.976406048341,303.178695989321,300.326419337805,1.23799290012935,51.9614716770648,6.91368964966917
2022-04-06 02:00:00,-0.741884670895262,-1.03032673929808,299.490795678076,425.125836351056,-0.000443608732894063,-58.327550447322,-7.30046315566305,0,-267.132401604954,303.178695989321,300.270518797021,1.26963225172566,58.327550447322,7.30046315566305
2022-04-06 03:00:00,-0.589763202116858,-0.739361472865673,299.341616021572,421.518473994018,-0.000443608732894063,-52.0758012549796,-6.95331808266035,0,-265.742222121639,303.178695989321,300.222095398636,0.945767424967273,52.0758012549796,6.95331808266035
2022-04-06 04:00:00,-0.882870697170037,-0.811993404035266,299.188845860913,423.897241925108,-0.000443608732894063,-57.231025859139,-8.11522373796163,0,-265.99468136167,303.178695989321,300.229216486634,1.19949737645327,57.231025859139,8.11522373796163
2022-04-06 05:00:00,-1.10444712936091,-0.812868487543333,298.937973860923,426.715335659849,-0.000443608732894063,-63.4204134635278,-8.82219498252421,0,-266.210760012526,303.178695989321,300.226368051434,1.37133461984833,63.4204134635278,8.82219498252421
2022-04-06 06:00:00,-1.97489900778027,-1.37795366287784,298.91562007699,432.073255345828,-0.000443608732894063,-63.8465509812104,-9.18994684068232,0,-266.785132344649,303.165275512144,300.333777795403,2.40810763629244,63.8465509812104,9.18994684068232
2022-04-06 07:00:00,-1.33923510350525,-0.666948312573097,298.606373428802,422.636604542273,-0.000443608732894063,-58.2340080653917,-9.58623117059408,0,-266.796156765611,303.165275512144,300.130470733063,1.49611854948223,58.2340080653917,9.58623117059408
2022-04-06 08:00:00,-0.813604470071185,0.169412750262302,298.733083478659,416.65553366839,24.2268905723818,-56.3371764318049,-9.90642890916278,82.4535300614401,-266.786786007793,303.165275512144,300.846258761651,0.831055301211208,56.3371764318049,9.90642890916278
2022-04-06 09:00:00,-0.286652682441773,0.496256440525469,298.937394747349,416.21283492191,172.866530127435,-91.722180796443,-16.4197581555925,410.126270177012,-267.246504361911,303.165275512144,301.779358658974,0.573097038130605,91.722180796443,16.4197581555925
2022-04-06 10:00:00,-0.0939529062348857,0.630581759013812,300.300280630955,421.27730858165,348.792822848209,-134.133257403847,-25.8418143835745,728.297935346019,-268.144994670318,303.165275512144,302.929889109833,0.637542550259145,134.133257403847,25.8418143835745
2022-04-06 11:00:00,0.141212540536693,0.492099793862149,300.545708963356,431.857387004687,471.335544398222,-155.263442122105,-33.7199468622203,997.820770372874,-269.26011485063,303.165275512144,304.002799701515,0.511960143686983,155.263442122105,33.7199468622203
2022-04-06 12:00:00,1.22852244330641,0.0980934443548107,300.65353991072,433.53036664853,683.355620694942,-197.004131659008,-49.8296974417932,1200.29553821664,-270.35539107321,303.165275512144,304.358260677409,1.23243243933813,197.004131659008,49.8296974417932
2022-04-06 13:00:00,1.963461648546,-0.0130421611697467,302.05117260873,434.567546568857,689.613318617998,-221.777272473552,-46.0031759521652,1321.97998386707,-271.34317919141,303.165275512144,304.664111406918,1.96350496390484,221.777272473552,46.0031759521652
2022-04-06 14:00:00,2.82768522861587,-0.181276965595701,301.716676608742,440.990472953512,548.034834497108,-195.372336774224,-32.099936521541,1354.51648778693,-270.836607048204,303.165275512144,304.213465221452,2.833489913585,195.372336774224,32.099936521541
2022-04-06 15:00:00,2.58874505557187,-0.443802018015915,302.235214902352,438.879010741725,576.804793837182,-224.983697454163,-31.6830454064738,1295.74287974767,-271.359164601805,303.165275512144,303.459579372076,2.6265112209817,224.983697454163,31.6830454064738
2022-04-06 16:00:00,2.56836153370082,-0.696482380970371,301.755477218159,434.030405423126,317.967866412415,-144.687956164983,-12.6740786692665,1149.67164873111,-269.227592808792,303.165275512144,302.309048921217,2.66112169484903,144.687956164983,12.6740786692665
2022-04-06 17:00:00,1.14585593794048,-0.917003425003351,300.272714824862,432.495716435326,257.198666581851,-129.773143046095,-12.905508717935,926.302832044242,-268.328551279337,303.165275512144,301.79122713897,1.46761068133934,129.773143046095,12.905508717935
2022-04-06 18:00:00,-0.883248169797279,-1.15261965955049,300.39004323483,435.281767213179,168.926498101808,-108.74689430776,-8.24361986085304,640.792411385201,-268.316424416278,303.165275512144,301.712539116594,1.45212238087309,108.74689430776,8.24361986085304
2022-04-06 19:00:00,-0.93250834765232,-0.622975366292712,300.519764675268,427.475091032381,68.5870158491551,-83.9789502922117,-5.40463892136518,312.703869302602,-267.465339118008,303.165275512144,301.468404483066,1.12145892722328,83.9789502922117,5.40463892136518
2022-04-06 20:00:00,-0.771138799506494,-1.45496101158777,300.454324841476,430.162483232446,4.04774615877477,-72.4316629228145,-6.8439436076047,27.9211020858583,-266.818205607535,303.165275512144,300.991647641607,1.64668351341259,72.4316629228145,6.8439436076047
2022-04-06 21:00:00,-0.605050843520146,-2.0176397072751,300.417609040923,425.738868710468,-0.000443608732894063,-74.0790482045872,-6.9517329453407,0,-266.109886560723,303.165275512144,300.829524204855,2.10640843893524,74.0790482045872,6.9517329453407
2022-04-06 22:00:00,-0.482183503352973,-1.51906087855371,300.058906093568,425.39651501319,-0.000443608732894063,-72.4368597218106,-7.12926832514117,0,-265.758758753082,303.165275512144,300.670249203303,1.59375245369477,72.4368597218106,7.12926832514117
2022-04-06 23:00:00,-0.335535387669573,-1.78071084746586,300.196850946748,421.365848330946,-0.000443608732894063,-67.7753310222834,-6.4397335910947,0,-266.196428265276,303.165275512144,300.636898774513,1.8120472175584,67.7753310222834,6.4397335910947
2022-04-07,0.198588379877431,-2.0150144567509,300.148437052013,419.803332564796,-0.000443608732894063,-74.1881809835059,-6.28121985913,0,-266.333682306253,303.165275512144,300.555718371337,2.02477668041131,74.1881809835059,6.28121985913
2022-04-07 01:00:00,0.000415250575539039,-2.04783008830342,299.912969473075,413.465572986606,-0.000443608732894063,-78.5690825372421,-6.60458787233799,0,-266.66000516673,303.165275512144,300.481184316959,2.04783013040483,78.5690825372421,6.60458787233799
2022-04-07 02:00:00,-0.644874205694146,-2.27272654987674,299.915749218227,416.29294231413,-0.000443608732894063,-80.6893765276625,-7.87111259073598,0,-266.869469165009,303.165275512144,300.465399238563,2.36244549390759,80.6893765276625,7.87111259073598
2022-04-07 03:00:00,-1.00668171890531,-2.50265474162145,299.74444742322,424.256460336538,-0.000443608732894063,-70.4620761032818,-7.09439530410893,0,-266.774659144735,303.165275512144,300.367009539393,2.69753384389121,70.4620761032818,7.09439530410893
2022-04-07 04:00:00,-1.40869006691772,-2.38473723890937,299.350071079744,418.888421822069,-0.000443608732894063,-76.78658048157,-8.1849697800261,0,-267.578890653917,303.165275512144,300.268026416222,2.76972551045654,76.78658048157,8.1849697800261
2022-04-07 05:00:00,-1.79710940034943,-2.21059562080396,299.287179345674,414.324830172632,-0.000443608732894063,-77.4101963611054,-9.1217859359375,0,-267.932774566799,303.165275512144,300.246069728229,2.84891825006298,77.4101963611054,9.1217859359375
2022-04-07 06:00:00,-0.728861865255424,-1.66673122054008,299.114256032661,409.364074504925,-0.000443608732894063,-69.9579866006573,-9.37223763244173,0,-268.767323233626,303.005624984139,299.878265533138,1.81912962159013,69.9579866006573,9.37223763244173
2022-04-07 07:00:00,-0.535218407480432,-1.14386882446982,299.335593240409,408.213057764075,-0.000443608732894063,-52.0550140589951,-7.82355847114657,0,-269.011514157936,303.005624984139,299.788777193964,1.26289137747467,52.0550140589951,7.82355847114657
2022-04-07 08:00:00,-1.27676338369675,-0.986353793017691,299.195911046509,410.33210909723,29.8510931501406,-47.9547396510498,-7.20376977916458,84.0751577328451,-268.515966435692,303.005624984139,300.670249203303,1.61338728857927,47.9547396510498,7.20376977916458
2022-04-07 09:00:00,-1.45927139896811,-0.733892200940252,299.538746281953,412.091098783247,191.84048827438,-81.5520451610198,-13.7995261662159,412.038959225336,-269.323505271162,303.005624984139,301.767608863777,1.6334230249532,81.5520451610198,13.7995261662159
2022-04-07 10:00:00,-1.42907358878878,-0.548374497229967,301.094129517352,423.649330627079,384.670290940395,-127.834737020539,-23.1613471760513,729.628501640505,-270.127736780344,303.005624984139,302.893452876244,1.53067498554914,127.834737020539,23.1613471760513
2022-04-07 11:00:00,-1.1016160846566,-0.402891864013765,301.603401993788,422.451092686604,537.157255885179,-163.73942128479,-32.5469452456815,998.506843618469,-270.841016816589,303.005624984139,303.91746533034,1.17297905013799,163.73942128479,32.5469452456815
2022-04-07 12:00:00,-0.652989867179842,0.470441477037481,302.066808675211,429.421279045481,754.430708216069,-214.870726607697,-51.2927791878274,1200.35790851169,-271.722970493553,303.005624984139,304.797394437279,0.804804914222543,214.870726607697,51.2927791878274
2022-04-07 13:00:00,-0.0165710176503374,1.24379652729203,302.511567899571,428.836916700126,862.063112492629,-240.2363025078,-60.9668722496333,1321.46023140829,-273.168823302726,303.005624984139,305.452059793885,1.24390690967197,240.2363025078,60.9668722496333
2022-04-07 14:00:00,1.29778867040526,1.32211650126406,303.2007130519,436.717797623192,875.057492624209,-247.589773087322,-59.297722652045,1353.53935316441,-274.229372599276,303.005624984139,305.288986878733,1.85263257985683,247.589773087322,59.297722652045
